Order_No,Time from Pickup to Arrival
Order_No_12026,2218.2479760332026
Order_No_14848,977.2035100635487
Order_No_21252,1646.281796857733
Order_No_23651,1277.0617272358172
Order_No_21788,1452.0193079394444
Order_No_16483,1880.661940840493
Order_No_27328,964.2394830883325
Order_No_17430,2286.030771229904
Order_No_10805,1150.849962116124
Order_No_24394,1939.1228263814137
Order_No_5759,1531.3976135493247
Order_No_23949,1513.1905977613078
Order_No_12761,1052.4317130116294
Order_No_15095,1746.6924252752065
Order_No_15488,1083.010799337659
Order_No_10438,1743.9006665039099
Order_No_26443,1311.3568412402851
Order_No_15141,1306.0158937011433
Order_No_2192,1120.3665969011288
Order_No_27933,1550.9936590114276
Order_No_9606,1702.8602369289342
Order_No_3162,1776.0123962580485
Order_No_15728,1579.0657214685484
Order_No_11121,1493.1851818497698
Order_No_19984,1683.2841287289682
Order_No_15683,1659.5380186751927
Order_No_789,1425.0360914044577
Order_No_9878,1716.625299338526
Order_No_12531,1865.369253113888
Order_No_11340,799.2045351339918
Order_No_3333,2012.2856712249031
Order_No_5621,1855.7339202647734
Order_No_18642,1756.9704285936446
Order_No_1758,1057.80484727449
Order_No_7060,1129.01978241793
Order_No_1996,1646.5289376054661
Order_No_3249,860.8312495392797
Order_No_23313,1663.4460128391231
Order_No_9218,1287.622581403155
Order_No_5678,2888.593005429708
Order_No_17073,1681.2352920658918
Order_No_1669,2451.957761771345
Order_No_11691,1581.3181000666802
Order_No_26922,1672.0542529022732
Order_No_6273,923.7026539717633
Order_No_13954,2213.9601338073353
Order_No_18299,939.1492282624283
Order_No_9866,1415.6734023657177
Order_No_14010,936.621112213845
Order_No_12504,2270.7265901273345
Order_No_26094,1423.5243692836864
Order_No_13353,1363.1576373601185
Order_No_24661,1409.94000450014
Order_No_9663,1593.2851125516704
Order_No_11085,673.7110486168069
Order_No_17897,1306.979323668176
Order_No_16315,711.3192164762497
Order_No_13527,661.6482330822947
Order_No_22968,715.3309401579415
Order_No_13792,2349.424184288411
Order_No_6720,1749.1032213065293
Order_No_1516,1974.1931933762519
Order_No_22397,1455.3162492653732
Order_No_21104,1389.7338726742398
Order_No_14469,771.5663752162258
Order_No_124,693.6171234645955
Order_No_14959,869.8665410814355
Order_No_9621,432.5015974540793
Order_No_4259,1319.66913393099
Order_No_16065,505.49168551365227
Order_No_15914,1227.4835404757134
Order_No_7915,313.83817879385333
Order_No_23036,969.2459854773206
Order_No_14779,1382.3484407609376
Order_No_27381,1955.4981643826738
Order_No_19898,974.4211234082223
Order_No_24710,1610.890414671971
Order_No_4568,1554.6796418589363
Order_No_19925,1800.0838242563805
Order_No_8236,995.6080896721252
Order_No_10753,2177.9359533848183
Order_No_25148,1380.2415341632204
Order_No_10113,2089.8134381370974
Order_No_24716,1453.3497091240736
Order_No_20796,1647.9972546032982
Order_No_26666,1704.3227839788726
Order_No_26218,1197.8832725573088
Order_No_19522,1276.7178244130216
Order_No_18819,1150.1681432272308
Order_No_14329,1172.7854217788258
Order_No_18132,821.4277228706515
Order_No_17756,1216.2865320069661
Order_No_19189,714.1033578561119
Order_No_23646,557.7331723715971
Order_No_1575,837.9897130119087
Order_No_12783,1068.704143999737
Order_No_10024,1454.3609604364945
Order_No_25414,1409.5110002696194
Order_No_11465,1639.375533267243
Order_No_6410,749.4170167559645
Order_No_19977,1115.2258988899175
Order_No_16825,1340.2026731379578
Order_No_3584,587.3136158822083
Order_No_15539,1352.9736192725288
Order_No_15158,1492.0612765613027
Order_No_17490,2159.0162394558915
Order_No_7544,1543.501471786433
Order_No_5731,996.5764988830408
Order_No_5868,753.2817499182298
Order_No_14440,1507.6425569429846
Order_No_11975,961.0136746894009
Order_No_12964,1629.4680089843878
Order_No_1976,1627.530397951829
Order_No_28141,1439.4501419250296
Order_No_8511,935.7710396721595
Order_No_9561,1438.807950757057
Order_No_12437,845.4648162697963
Order_No_18400,2210.939363800873
Order_No_21736,1289.4657609558894
Order_No_12853,2280.49932138481
Order_No_15245,1427.9675415120691
Order_No_21050,782.6309211930301
Order_No_296,1046.9695472620188
Order_No_8689,1200.6926607650805
Order_No_27766,2449.1260490392524
Order_No_829,1262.5898460198337
Order_No_8223,1858.673253312742
Order_No_11036,1453.4834161415322
Order_No_26788,1749.1297076149153
Order_No_4953,1192.3489136387334
Order_No_22655,607.7329635866062
Order_No_9568,1675.0526187000416
Order_No_20300,1910.5623238081719
Order_No_20891,764.9095158684711
Order_No_23568,1414.8986782248023
Order_No_2853,1400.3388705848017
Order_No_14086,1036.6039167131696
Order_No_28230,2829.713487073042
Order_No_15567,2344.5723099602765
Order_No_11238,1935.8850501841603
Order_No_1801,1424.8543595134656
Order_No_9009,942.7816961623712
Order_No_28131,2053.614703413455
Order_No_10842,2608.6917858415095
Order_No_20373,1878.89128215808
Order_No_10859,832.1895091367277
Order_No_11137,1253.1258731026146
Order_No_26971,975.6105177915391
Order_No_12578,939.7828188236836
Order_No_11551,1177.7707883454848
Order_No_20146,1292.9095762715604
Order_No_11022,1627.7093757037642
Order_No_12977,1193.0470843227988
Order_No_7347,2219.671278402223
Order_No_1547,1931.0679567818659
Order_No_11947,1632.6399739757355
Order_No_15396,1159.3951418476115
Order_No_4515,1785.8324825542024
Order_No_25323,1709.7608410871337
Order_No_25326,756.679796087778
Order_No_5704,1009.3851461313104
Order_No_24556,1784.4928999424371
Order_No_26462,1771.220729357998
Order_No_18180,1848.752397080132
Order_No_10049,2110.6496023389914
Order_No_22193,2266.649040362136
Order_No_11518,1672.2625375446642
Order_No_26394,1611.3384300833009
Order_No_14679,1146.5823196536371
Order_No_19836,1637.7124584747296
Order_No_27476,1288.1227319025218
Order_No_7715,2154.0033638064065
Order_No_12326,3141.235421436796
Order_No_2450,639.4326574431756
Order_No_7718,1487.871551076502
Order_No_5850,1769.358027771297
Order_No_20046,2209.605242492876
Order_No_8764,1026.2164882308152
Order_No_5769,1907.2776519138558
Order_No_18659,1194.6312486034537
Order_No_17403,1128.88791334356
Order_No_15478,1146.3898171824908
Order_No_3126,1108.0155329082486
Order_No_16300,642.2987892130899
Order_No_1905,1956.4296459184961
Order_No_13191,1826.4714891803312
Order_No_17865,1280.9381973497386
Order_No_2647,2039.4314672947653
Order_No_14687,1837.9130856332954
Order_No_21424,728.6276056564409
Order_No_3750,994.9498395610032
Order_No_14033,1367.7202984861242
Order_No_5460,1078.1707113617074
Order_No_16754,2717.7489795141873
Order_No_25642,1509.612149815612
Order_No_15134,2408.6780414042537
Order_No_22029,1842.9735187413974
Order_No_18023,1500.264816798146
Order_No_27079,1190.3445256147672
Order_No_19375,2239.670966990852
Order_No_27970,1401.0180435135064
Order_No_19005,1278.4730350259792
Order_No_11385,1384.288936744147
Order_No_8288,1471.5138691506324
Order_No_7459,1023.7687626127188
Order_No_20632,1061.477318831535
Order_No_21273,1315.2348042420338
Order_No_18561,398.74897080024436
Order_No_21434,2604.7627256762044
Order_No_12447,1973.7718344211182
Order_No_24669,1904.6291434512198
Order_No_5984,1890.9036332349244
Order_No_4667,1267.5461463232944
Order_No_7319,725.5819936675452
Order_No_25697,2716.451592822266
Order_No_15181,976.4556154908146
Order_No_21519,1161.767680644775
Order_No_22483,387.4565797385461
Order_No_17874,555.6048837151425
Order_No_20473,1336.6412752827875
Order_No_25570,1499.8717052429843
Order_No_25648,433.7033585422865
Order_No_24753,1789.7151238386075
Order_No_18890,2547.5681926917955
Order_No_16308,1288.290193055905
Order_No_18837,2111.2741767293137
Order_No_15773,660.2473279047466
Order_No_602,2523.3665473484334
Order_No_4171,2610.5305736053565
Order_No_9418,1541.827415845716
Order_No_23480,1329.6823958176935
Order_No_14641,2121.192660270569
Order_No_2556,1102.572028737781
Order_No_25209,2440.0865457414893
Order_No_3451,1365.9980374431534
Order_No_2864,2415.1114590382326
Order_No_23533,2360.6694598956874
Order_No_11957,1188.2723268671318
Order_No_15818,2283.425729924828
Order_No_12221,952.012768914971
Order_No_15027,653.5792324292572
Order_No_13046,978.9413071507231
Order_No_23294,1468.7242882949135
Order_No_17619,2394.731919985288
Order_No_27669,1259.28885018472
Order_No_10126,777.5728133029077
Order_No_27144,1580.7507830021136
Order_No_482,1447.2741104732986
Order_No_4556,1140.3552215828074
Order_No_12648,1417.600300313542
Order_No_14121,1133.169845024911
Order_No_14255,858.4362914809163
Order_No_27586,1607.9598605883111
Order_No_27203,1943.186986719604
Order_No_17462,704.8312535860102
Order_No_23192,878.9594799028015
Order_No_18063,928.0416738063811
Order_No_25906,1576.206056882321
Order_No_24348,817.615973214699
Order_No_2524,559.6653564227574
Order_No_3775,1297.2363612900112
Order_No_13760,916.5880526125435
Order_No_14102,1517.2229215313132
Order_No_1055,2250.411604844514
Order_No_21376,1258.7364754489104
Order_No_5661,1745.7118944448298
Order_No_23684,1234.0843671046389
Order_No_424,1084.3789007862365
Order_No_26558,1728.5771649387573
Order_No_10185,1916.1612507621264
Order_No_5646,1875.250393925914
Order_No_16792,727.9651233695583
Order_No_16581,3226.2755265561086
Order_No_1863,2216.538092178645
Order_No_21003,1977.777282161626
Order_No_10001,1068.765984166505
Order_No_18704,1399.3437821362302
Order_No_7701,1386.6526881072155
Order_No_13579,2019.4054645521219
Order_No_12008,961.5498094292687
Order_No_26883,2516.6556113447214
Order_No_24465,1592.7983959557923
Order_No_6494,478.18490204905197
Order_No_13066,1735.2608597757248
Order_No_22257,2140.2691810066017
Order_No_6516,874.1915235709938
Order_No_22550,469.4276824236212
Order_No_24299,1657.386208005772
Order_No_4782,449.0635935112027
Order_No_4082,553.1982716097158
Order_No_12482,1368.3177425243719
Order_No_15890,875.1213841636718
Order_No_7213,2701.3927909949193
Order_No_21194,2921.503299677304
Order_No_5267,1194.0962911952752
Order_No_3904,1416.5383364590593
Order_No_11012,1442.0699657510288
Order_No_5117,622.873679457878
Order_No_8954,1619.308508096006
Order_No_12770,1157.5652684320594
Order_No_13716,1632.1468635923381
Order_No_25537,1603.3504078417495
Order_No_25107,1345.0116115866208
Order_No_27085,1674.8581987076066
Order_No_21537,1986.7857056219025
Order_No_6384,821.4213738724006
Order_No_19098,2499.6198461970384
Order_No_15246,965.7125517416505
Order_No_8349,1575.0003561200924
Order_No_22526,1559.9753062338136
Order_No_9812,1269.1565840233607
Order_No_24748,989.054990653468
Order_No_15407,2152.5896542872147
Order_No_11860,1933.164285185553
Order_No_8429,1905.7399010481922
Order_No_12697,2078.0977864045453
Order_No_17141,3293.575854367091
Order_No_5244,1806.481714383715
Order_No_6835,1785.5192633289587
Order_No_19775,1697.9615074791157
Order_No_2305,1580.7573892409305
Order_No_9119,1435.3780730794283
Order_No_27293,1326.205336063373
Order_No_9051,1605.453311245647
Order_No_8152,2910.213380651571
Order_No_23689,1957.340347358688
Order_No_8230,1938.0003110526911
Order_No_11158,1852.6822431752512
Order_No_14153,2211.3602525749825
Order_No_18769,2599.64345559286
Order_No_5431,915.5297875571314
Order_No_15551,1491.6818719489181
Order_No_12236,1731.359618911572
Order_No_13596,1947.0673713985123
Order_No_26104,1765.3520835917473
Order_No_19401,2290.340867885613
Order_No_16881,1974.0324951147445
Order_No_27894,2915.1374772415234
Order_No_25738,1499.0430166719766
Order_No_13386,2199.062335719971
Order_No_465,707.4829161797843
Order_No_18333,1247.042645027694
Order_No_2769,1899.7163121359765
Order_No_23250,803.7596288121405
Order_No_27735,1073.6480695837336
Order_No_27404,768.1753281569546
Order_No_2236,2315.1678693572712
Order_No_18978,2378.4951176796176
Order_No_1993,2725.7208618437026
Order_No_9200,1424.7747064433572
Order_No_13988,694.8980492865901
Order_No_1444,2685.708236037224
Order_No_25790,2254.4277034855463
Order_No_1469,1720.7707402805083
Order_No_5783,1456.6084826763483
Order_No_24060,957.9680563021427
Order_No_8961,2001.0991358778178
Order_No_15132,1707.236165982581
Order_No_7209,1800.6914367935738
Order_No_2068,1332.9675412559486
Order_No_2738,1908.906760706474
Order_No_28246,2244.619268990093
Order_No_18836,1528.5275503310568
Order_No_24403,3174.9716135460512
Order_No_19574,2571.2109852125122
Order_No_4704,1363.0017180288046
Order_No_7855,2334.510477118351
Order_No_17944,1513.992529427601
Order_No_28002,1130.5202377682976
Order_No_10225,1601.2160588523361
Order_No_25407,1378.1645950578486
Order_No_17613,896.568859978988
Order_No_24585,2700.073122777273
Order_No_24075,1804.5232442130236
Order_No_6875,1428.5156646827738
Order_No_17196,1490.8877614675935
Order_No_16441,2277.795584972915
Order_No_10550,2291.9245063228905
Order_No_17777,1545.3815042002366
Order_No_20164,1362.5652717591881
Order_No_16659,1599.5271835566675
Order_No_3746,1678.7120840036885
Order_No_3915,1820.5169160525477
Order_No_14803,1867.1697118552459
Order_No_11049,635.8684653152928
Order_No_18799,1150.0644277555689
Order_No_22124,1372.4473817809856
Order_No_22508,1927.4149294840245
Order_No_11686,1415.441253034059
Order_No_19414,2012.5110564915688
Order_No_23300,2357.6540504971285
Order_No_21329,1411.1629762374105
Order_No_22927,836.9773876167678
Order_No_3395,2642.8108520367155
Order_No_24504,3217.7097583253594
Order_No_16297,630.6720738500501
Order_No_8550,2029.6862005364596
Order_No_21643,1976.8350079665772
Order_No_16139,1671.1582445322276
Order_No_21954,2877.186764164159
Order_No_23109,838.3990271873532
Order_No_18329,3313.398531315997
Order_No_22732,2258.5266285338084
Order_No_10647,1135.3851334911512
Order_No_5574,2131.634567474347
Order_No_4499,1885.580422952051
Order_No_22538,1918.455809950304
Order_No_25755,2318.8913616419163
Order_No_7791,1854.1675424693938
Order_No_22381,1159.8670568662467
Order_No_10363,3151.6760610962406
Order_No_10756,2064.2456554321952
Order_No_6036,2081.084411820902
Order_No_17047,2393.5042249454827
Order_No_2575,2769.871996685452
Order_No_17703,1247.953354102986
Order_No_6571,2854.833677011086
Order_No_4720,1720.8109084446921
Order_No_23555,1866.457641095119
Order_No_16502,1158.4761247004462
Order_No_16290,2262.5726616811094
Order_No_9796,2447.135496902095
Order_No_7577,1429.114663013064
Order_No_8090,1980.5333406959924
Order_No_20734,1741.4597270870365
Order_No_21398,1495.7883645281638
Order_No_25640,1746.414130083062
Order_No_9843,1718.7095333185043
Order_No_11565,1709.8676965986679
Order_No_18753,1973.0329189133934
Order_No_10873,2072.6592760525687
Order_No_21583,1796.081556763502
Order_No_23756,1598.360196982392
Order_No_22621,1368.881816035462
Order_No_15410,2009.1901082790414
Order_No_3807,2136.259948908455
Order_No_25118,1659.8927464526155
Order_No_13961,557.0063878875279
Order_No_18694,1865.8411160358587
Order_No_21770,1516.8805832804408
Order_No_15450,2144.509047860659
Order_No_25610,961.4980919017861
Order_No_23577,1542.602495114236
Order_No_23868,1374.5310200920349
Order_No_27772,2286.7919840342965
Order_No_13620,1434.8922644852285
Order_No_20929,2481.835827746385
Order_No_9832,845.6898491271864
Order_No_19583,1591.843214202386
Order_No_19240,933.2060604705379
Order_No_27405,1469.9797031305916
Order_No_415,1322.4728645894875
Order_No_2074,1990.0258368312764
Order_No_4273,1372.1196711276536
Order_No_14551,1512.4198823570448
Order_No_17307,2593.3760000739003
Order_No_23164,1433.8230449020912
Order_No_27245,1313.8995824389876
Order_No_9319,1777.26881160599
Order_No_5988,2336.8806865854976
Order_No_25017,2122.9723602246636
Order_No_22832,1415.3926609928362
Order_No_5081,1185.5795281607534
Order_No_7674,2270.7108347653134
Order_No_4758,1777.075061346721
Order_No_22178,2256.0973289350263
Order_No_11058,704.0617511629588
Order_No_11808,2456.0004176913885
Order_No_23538,2013.618077704249
Order_No_19906,1104.797393127232
Order_No_4829,1183.7869168323525
Order_No_24015,1326.762428879289
Order_No_9511,1726.5156114908352
Order_No_26575,2298.7617476074174
Order_No_14420,1636.5663322409684
Order_No_6532,635.1961349679233
Order_No_11065,1009.4604191745826
Order_No_14081,549.5969213505286
Order_No_26903,1295.5060949634824
Order_No_14675,1009.0270811007396
Order_No_14561,1442.66419624949
Order_No_1649,1568.9227090661007
Order_No_23121,1877.267540644879
Order_No_13967,1655.0659681900215
Order_No_13337,1162.93620462964
Order_No_21354,2430.8682792781538
Order_No_18106,1348.4531994848355
Order_No_7540,1473.7131885841645
Order_No_21279,1196.5407189140205
Order_No_25422,1813.9237474484453
Order_No_5569,1618.573263300905
Order_No_9093,800.795807154384
Order_No_17674,840.5692717515979
Order_No_27296,1226.11480134395
Order_No_26022,1159.3244356939424
Order_No_5230,765.0934942372689
Order_No_8694,778.5997098189938
Order_No_20574,1278.7581649123636
Order_No_3003,454.0177475915364
Order_No_27180,1190.5514789281674
Order_No_26183,1667.9623591351922
Order_No_25483,773.366149608905
Order_No_3442,1067.0899313552807
Order_No_15600,1680.0846129571262
Order_No_14308,459.2836937251302
Order_No_6373,1610.0641264469186
Order_No_11511,1197.1418502534198
Order_No_19134,759.3161902935612
Order_No_16891,383.0997198806061
Order_No_13968,898.410163970457
Order_No_5638,1704.706324283729
Order_No_21913,1741.8056810399046
