Order_No,Time from Pickup to Arrival
Order_No_22832,1512.8994385826718
Order_No_5081,1171.4468384185868
Order_No_7674,2194.059938919682
Order_No_4758,1827.9287176051535
Order_No_22178,2287.526836985362
Order_No_11058,573.2165997413678
Order_No_11808,2365.7215972382646
Order_No_23538,1986.0331065865253
Order_No_19906,1085.3496403054717
Order_No_4829,1172.1086574358774
Order_No_24015,1269.8915670888525
Order_No_9511,1674.2111657472885
Order_No_26575,2329.3241412886737
Order_No_14420,1606.399156722101
Order_No_6532,589.7597291843487
Order_No_11065,971.9602987419744
Order_No_14081,520.5033351569982
Order_No_26903,1345.6124411692692
Order_No_14675,986.7090508396147
Order_No_14561,1380.496637777948
Order_No_1649,1533.967025379664
Order_No_23121,1917.7303140252916
Order_No_13967,1628.630593839762
Order_No_13337,1124.3873224513136
Order_No_21354,2465.2012482155615
Order_No_18106,1322.346280527403
Order_No_7540,1397.1214919452798
Order_No_21279,1297.0872339088128
Order_No_25422,1799.792213775759
Order_No_5569,1527.383126751584
Order_No_9093,783.7168397496334
Order_No_17674,883.6646781741855
Order_No_27296,1208.846691835693
Order_No_26022,1100.233795851118
Order_No_5230,764.202995919412
Order_No_8694,760.5284765630909
Order_No_20574,1242.3282444276376
Order_No_3003,443.352613857793
Order_No_27180,1153.3021868347275
Order_No_26183,1676.4218609573663
Order_No_25483,809.3807069491127
Order_No_3442,1046.8625114186002
Order_No_15600,1685.3555822360915
Order_No_14308,417.39735401459353
Order_No_6373,1570.8896508873213
Order_No_11511,1192.0960726486671
Order_No_19134,714.1550881959466
Order_No_16891,353.3730727825831
Order_No_13968,877.9377674547549
Order_No_5638,1722.4586653685722
Order_No_21913,1728.5430833097867
Order_No_15448,2543.2138437495764
Order_No_9404,766.5467129403349
Order_No_1472,2510.0903453229557
Order_No_8172,2226.701293314323
Order_No_94,1409.8349051545874
Order_No_9637,1083.2092260577917
Order_No_4123,1374.6874113534059
Order_No_2416,1104.6322821229776
Order_No_23129,601.0145530164759
Order_No_9347,1727.0010859424026
Order_No_13319,1386.2064025914779
Order_No_22804,2371.4031746601436
Order_No_3269,1635.4970300513455
Order_No_10457,2789.7765790196195
Order_No_18036,1952.45677423742
Order_No_13652,1466.795190831778
Order_No_25454,1594.2096321255303
Order_No_18189,1075.51820411362
Order_No_22266,1612.5375836316653
Order_No_28208,1520.607388984674
Order_No_16933,2301.1317367896218
Order_No_18639,1555.0807789621783
Order_No_11904,1604.0819804750552
Order_No_5980,1208.0150844765471
Order_No_17205,1319.9163285436407
Order_No_25838,2369.5138412878555
Order_No_25963,1674.0345219985898
Order_No_1309,1773.9424867019807
Order_No_7512,2916.576893861276
Order_No_13915,2142.1626730947905
Order_No_3115,2043.3220179142395
Order_No_1948,1720.5678586119404
Order_No_519,2222.861295212848
Order_No_16388,1292.4401391320177
Order_No_26874,1567.196603384788
Order_No_15234,1261.41464834778
Order_No_19028,2290.743405190612
Order_No_8126,2952.942068353943
Order_No_9111,1598.572251672884
Order_No_21503,1244.4181929093797
Order_No_12499,1240.332467294601
Order_No_18928,1870.4864423826787
Order_No_5465,1599.2681691001428
Order_No_13048,1758.031624073875
Order_No_2857,604.6845041972994
Order_No_25844,1273.487414058788
Order_No_18487,1153.9759189700953
Order_No_6215,1776.559151020167
Order_No_1692,1496.0423906521899
Order_No_4116,1357.605506053961
Order_No_14678,2640.501373465605
Order_No_25192,1982.895121879016
Order_No_8729,1778.8507855572916
Order_No_18250,1747.8891735239038
Order_No_3831,1466.0163258842206
Order_No_9204,2443.7521865883728
Order_No_1947,1517.581984305312
Order_No_13552,1241.2209405437955
Order_No_529,1611.0117948226666
Order_No_2755,537.4894824786996
Order_No_23778,1577.9042102118754
Order_No_2495,1418.5943858356309
Order_No_2016,1491.5212817496945
Order_No_21794,1005.3274471028434
Order_No_9208,1174.3353938011142
Order_No_15822,657.8591620316822
Order_No_6575,1332.7164202227473
Order_No_3949,1775.6214600552391
Order_No_319,1930.5789933977226
Order_No_17814,1953.5605456022843
Order_No_23307,545.5331667531893
Order_No_6446,337.7131312188887
Order_No_12528,1432.4822600169882
Order_No_26599,1198.2937411360167
Order_No_3487,2632.62487970156
Order_No_26204,1626.8431282082481
Order_No_3519,1015.6245509661552
Order_No_18444,2241.965241700222
Order_No_12235,1430.4370489972835
Order_No_19357,539.9253227997652
Order_No_19141,1449.0168578445682
Order_No_26540,300.4638037297754
Order_No_2567,1231.230592379314
Order_No_18914,1166.3614351089882
Order_No_18443,515.669016329878
Order_No_13480,1474.1158085441205
Order_No_5674,1284.8258531918295
Order_No_18355,1380.1216667052538
Order_No_25212,921.8527057798119
Order_No_4425,1619.8321960807664
Order_No_19917,1406.8768319746887
Order_No_1421,1427.1273288998887
Order_No_5233,2609.0650321945786
Order_No_7452,1197.0996755249146
Order_No_19368,1343.8227802677939
Order_No_25737,915.6644906919657
Order_No_7326,536.5549720204522
Order_No_23489,1059.4533891257572
Order_No_1104,1512.394401215515
Order_No_26621,1371.1925258976205
Order_No_2952,1847.867870839727
Order_No_3415,1863.8860994416093
Order_No_1563,1480.512478153868
Order_No_13782,1083.0117762890736
Order_No_20275,1465.3071024981782
Order_No_26996,1617.6599872960935
Order_No_26414,1794.1661404043518
Order_No_19280,2471.4384034102914
Order_No_7451,624.7423891310996
Order_No_13396,583.2034122889887
Order_No_11596,772.3916298070402
Order_No_25476,684.5472702559169
Order_No_4984,1684.1673604671023
Order_No_6973,804.1005676593343
Order_No_3206,2490.6718508248905
Order_No_16596,2834.781266155601
Order_No_12643,2587.2670417744243
Order_No_14091,1319.137808658566
Order_No_213,1692.862501376492
Order_No_8808,864.03574039467
Order_No_317,833.1311874398651
Order_No_15651,741.4215071603678
Order_No_25298,1581.7884727331614
Order_No_4535,1473.0762441576915
Order_No_11323,1665.5958449849481
Order_No_5165,1197.3401235130577
Order_No_3136,828.0375318643831
Order_No_5088,1727.2486492084086
Order_No_21558,2467.9872127853987
Order_No_3257,723.1075822974707
Order_No_23049,2567.728636342463
Order_No_25176,2502.362336551198
Order_No_12687,594.5700142190403
Order_No_24853,2222.130939226235
Order_No_14850,777.6563045948951
Order_No_18665,729.1148913648303
Order_No_22882,2509.3041971700677
Order_No_9441,2682.636550559359
Order_No_14541,2073.0617057305044
Order_No_16904,1931.3384598393063
Order_No_7186,1718.303056378919
Order_No_9436,892.5380813010198
Order_No_6053,1737.028306069647
Order_No_14042,929.1981426092208
Order_No_26139,1038.1416472138349
Order_No_24155,1678.8967273065066
Order_No_24770,1632.029653118456
Order_No_27603,1375.5142634715335
Order_No_21432,1620.8910833088999
Order_No_7858,835.9310489080939
Order_No_28000,2718.803712042024
Order_No_14889,716.5239196152305
Order_No_10413,1095.1281522945246
Order_No_27219,1768.6106202074466
Order_No_26705,1080.1560066441061
Order_No_3483,1642.8956021396307
Order_No_261,2469.5441692236705
Order_No_18550,2610.0490224475166
Order_No_5748,1638.7454028427555
Order_No_1157,1608.3788473218085
Order_No_23613,1470.1451596410582
Order_No_546,2171.716053902766
Order_No_715,1377.593306673123
Order_No_20059,2341.8790225281464
Order_No_13189,1100.089252796945
Order_No_18969,1831.6598257773528
Order_No_3943,843.3511119802921
Order_No_6577,1707.2030652356736
Order_No_20793,1692.2529159849992
Order_No_14735,1272.3236444340494
Order_No_21828,1602.7750052636834
Order_No_11954,1761.1343271804624
Order_No_19606,1486.2128918501155
Order_No_20190,1674.7043561115204
Order_No_6293,1515.144586518282
Order_No_19076,1417.0715427838957
Order_No_23510,1445.8697207654488
Order_No_2081,917.5758011916364
Order_No_27376,1674.012623399265
Order_No_24681,1463.8663559594916
Order_No_13432,999.790458818608
Order_No_7068,673.1751436997005
Order_No_11210,2013.327247020139
Order_No_4945,2408.087408060283
Order_No_21141,1821.1929423401668
Order_No_13591,1525.297144929024
Order_No_401,649.3553216193031
Order_No_6689,538.8246210653313
Order_No_217,1408.8617716992692
Order_No_1146,1240.17975532098
Order_No_15868,1193.756520910778
Order_No_20107,1243.5800469154137
Order_No_21858,2356.1569249937543
Order_No_192,990.725083367352
Order_No_20966,911.3357744356704
Order_No_21055,1503.1046088803505
Order_No_2578,2084.307147965326
Order_No_26140,961.1431363697287
Order_No_10493,2735.383824726607
Order_No_21511,1715.6484366084612
Order_No_14758,652.4094615984337
Order_No_23600,1344.8992597019615
Order_No_16163,1430.5464451617524
Order_No_2753,2133.9658416659113
Order_No_18417,1538.9683857290818
Order_No_15441,1002.0979759256498
Order_No_20399,1677.9735264666253
Order_No_1557,1567.7287915886652
Order_No_22976,1173.8617956828327
Order_No_14977,1095.3872556549268
Order_No_23931,1028.648788141785
Order_No_9924,1833.6194079617756
Order_No_15515,437.1907184177892
Order_No_14875,1564.363707942108
Order_No_4685,821.5034684243492
Order_No_3195,1510.2180848063592
Order_No_7804,3300.11367131382
Order_No_9508,1807.9148349858517
Order_No_6383,1766.0138840657355
Order_No_21201,1437.3090061810817
Order_No_7993,1384.8306547529378
Order_No_17969,1336.837391912919
Order_No_1108,674.9979405239063
Order_No_22773,1455.9972727949998
Order_No_6979,1821.6952290701527
Order_No_16398,1612.051349927993
Order_No_14826,1878.798289471535
Order_No_15913,887.5989537807933
Order_No_7771,2166.7577006114016
Order_No_23435,2045.2168927430155
Order_No_11535,1207.8341509353666
Order_No_27316,2187.5188022621846
Order_No_8480,1619.2344726709612
Order_No_25899,541.9592409158464
Order_No_18590,1294.3245835141036
Order_No_26272,1348.0346982822932
Order_No_15392,791.1176949933134
Order_No_5380,1317.9259354109597
Order_No_8643,1506.7445519968069
Order_No_17466,822.337752181795
Order_No_14767,1191.1926885018333
Order_No_25026,1304.2189554496822
Order_No_24087,1516.1785857241807
Order_No_6993,1637.2576936129678
Order_No_5765,597.2180761385258
Order_No_23473,1096.2516950941806
Order_No_27597,830.4736273992057
Order_No_17483,1674.8946162890486
Order_No_2123,1915.336916153115
Order_No_24220,1344.8921209455868
Order_No_11436,2278.7874564796725
Order_No_2943,2043.0307868100301
Order_No_14300,2427.6273200564206
Order_No_7735,443.0916766312439
Order_No_23008,1398.1446599468638
Order_No_19895,1517.6909594990327
Order_No_14387,960.0080860057183
Order_No_18657,1007.7567574731526
Order_No_8114,1577.2559342320314
Order_No_7327,1401.8583206606502
Order_No_14885,596.0335295591167
Order_No_27890,2608.62688847521
Order_No_16258,3088.428495747326
Order_No_8960,630.5188541697305
Order_No_2338,2136.0809192803313
Order_No_23173,665.0992091725734
Order_No_11073,2203.2198204717506
Order_No_7856,749.8997202142729
Order_No_27842,2665.669770982452
Order_No_5113,1565.7531858221864
Order_No_6923,943.9864879104953
Order_No_20165,1067.0702873837486
Order_No_21905,1181.017617801688
Order_No_5801,1788.593950232246
Order_No_26159,1710.5607278357745
Order_No_20877,343.5059137659757
Order_No_26911,138.38406804795835
Order_No_3757,2612.559293288334
Order_No_3752,1284.3415641853455
Order_No_25832,980.640541776616
Order_No_181,2069.2810338647
Order_No_14129,1242.4035172187062
Order_No_1356,1509.7529344146808
Order_No_3834,2203.926930669141
Order_No_18926,632.6983852615833
Order_No_11424,1298.26433026828
Order_No_15691,799.4540680077082
Order_No_11375,1259.7969485616914
Order_No_17928,645.9807628076059
Order_No_6949,736.7560712590624
Order_No_13379,2098.167331612203
Order_No_5820,1551.2396001211055
Order_No_17461,1409.949674167682
Order_No_28199,2310.2484404083493
Order_No_27845,977.2890030994217
Order_No_25741,1971.2950325268441
Order_No_12470,1692.5518037883724
Order_No_19543,1859.6303281678536
Order_No_19203,3534.7883122946996
Order_No_25867,2580.3842377468754
Order_No_675,2896.126390624522
Order_No_19577,2777.3626478380315
Order_No_22316,1804.4693919505792
Order_No_7034,2196.085578308602
Order_No_1732,996.6928573137847
Order_No_24330,880.1893654291652
Order_No_14453,1129.0756029480099
Order_No_26436,2063.8226146096763
Order_No_20212,1792.6598588405548
Order_No_12058,1409.735701256662
Order_No_3562,1965.8672856169956
Order_No_7220,1584.3209210562713
Order_No_17273,3210.5588122051086
Order_No_23354,3763.80975305269
Order_No_20340,1221.8572656311605
Order_No_12806,2579.595878184009
Order_No_25792,754.561623254368
Order_No_6008,1734.1469670930264
Order_No_24713,1112.6148250473786
Order_No_22993,1356.3453137983256
Order_No_19052,1254.7855236433354
Order_No_26808,1438.4105005155134
Order_No_20198,2189.4956521739905
Order_No_25836,2341.9151261545476
Order_No_15687,1371.8297160015172
Order_No_7680,2499.452101491452
Order_No_11224,935.7257492430251
Order_No_16544,2763.3724818296578
Order_No_27221,1400.3245546156693
Order_No_25128,2886.2335449938096
Order_No_761,682.6443099096854
Order_No_27343,2311.9906477621143
Order_No_11664,1233.3877719351885
Order_No_10916,1334.4281729904308
Order_No_128,2243.26392203822
Order_No_22463,1443.8945418087392
Order_No_10746,1651.7198835808674
Order_No_11037,1530.1499956074554
Order_No_447,994.6851137904464
Order_No_10265,1725.5402463300838
Order_No_8561,1979.9792745871264
Order_No_10616,1478.6960983415247
Order_No_24453,1396.151349280564
Order_No_25720,1812.806582324033
Order_No_2073,3586.6388947555843
Order_No_152,834.170360323176
Order_No_15905,1909.2628500089193
Order_No_5111,1864.797322247993
Order_No_11745,2507.33774474504
Order_No_8788,1538.2263650604018
Order_No_1584,2627.6201982676403
Order_No_18483,2567.001641429993
Order_No_614,2295.1868290814887
Order_No_19519,1800.5817176384976
Order_No_22412,2729.9115408918124
Order_No_2018,968.5833272473244
Order_No_25555,1944.8834106441889
Order_No_20482,2872.796940196042
Order_No_20322,844.9692506847827
Order_No_854,1495.8142802247742
Order_No_13549,915.358713413085
Order_No_3837,1545.8778613825373
Order_No_4363,1672.6329826761587
Order_No_18768,1390.0334886247067
Order_No_19283,1963.4704428594778
Order_No_22652,1548.7377179590653
Order_No_1670,3581.577819132366
Order_No_7641,2470.664587433429
Order_No_5920,2225.360574915633
Order_No_12747,784.5682224573185
Order_No_9503,2478.3039816689034
Order_No_14108,2068.2128866832854
Order_No_21815,1856.2087163129906
Order_No_1128,2669.0600929817447
Order_No_25548,1232.7872895127541
Order_No_7325,2356.3847221911315
Order_No_26137,1701.7919296680207
Order_No_2399,2863.99277061601
Order_No_4445,2264.1247217265277
Order_No_15429,3060.825858870031
Order_No_23246,3224.7797256107574
Order_No_19501,1981.568422280086
Order_No_12467,2289.910512068671
Order_No_16527,596.3534258587976
Order_No_1465,1400.9838138401399
Order_No_12902,1845.086022174704
Order_No_1751,955.7600060384517
Order_No_24122,2045.7855565771206
Order_No_16059,1456.2786724132845
Order_No_3901,465.7353914565155
Order_No_8446,1036.376031747552
Order_No_10886,588.6589226968007
Order_No_26779,370.43577253933177
Order_No_7154,618.1262036510574
Order_No_18002,1636.4927662959801
Order_No_16998,687.6661190202657
Order_No_1810,642.0847895000635
Order_No_3518,1326.3030163593862
Order_No_15886,1501.5382040098928
Order_No_20471,2203.4998975961526
Order_No_27107,686.8547800287793
Order_No_10691,1270.47823485876
Order_No_24466,1068.662519126101
Order_No_341,1725.6078023572209
Order_No_16267,766.313055487676
Order_No_2028,1716.555780291819
Order_No_19672,2149.8624261134605
Order_No_24563,1923.3680675116905
Order_No_4491,1814.0847514750303
Order_No_21410,3135.531069699781
Order_No_19018,783.7846708365724
Order_No_7396,1845.2239089106774
Order_No_1145,1498.1893695510876
Order_No_794,1744.2812395107287
Order_No_14658,1762.989418446712
Order_No_16608,2287.2863633566926
Order_No_28115,2018.922972780133
Order_No_4410,1849.4031124892872
Order_No_7341,1373.7140076710791
Order_No_17015,2850.371126399485
Order_No_15149,622.4785828208389
Order_No_21687,2562.0176158934946
Order_No_22079,3752.363337326688
Order_No_23299,2352.8586421678883
Order_No_19344,1751.4657940079417
Order_No_11893,2888.261489059952
Order_No_11376,1998.779744370407
Order_No_9822,701.0859573420069
Order_No_14105,1785.4436606648856
Order_No_9023,596.761174640731
Order_No_6043,1292.0978130390963
Order_No_10624,1660.1646487733115
Order_No_9552,1530.6777904990822
Order_No_5526,2114.4491361892447
Order_No_17471,1058.9421521365246
Order_No_27903,626.9128688806456
Order_No_25791,962.6999651986079
Order_No_21784,1963.1519165930988
Order_No_20925,872.4880369697502
Order_No_28093,853.7492474795556
Order_No_891,2356.4196482843677
Order_No_7631,1174.8604160903922
Order_No_16782,2226.3558015663125
Order_No_11438,2132.744988993316
Order_No_8243,1571.498009379231
Order_No_6599,1588.4992882453782
Order_No_18536,699.4986320606589
Order_No_3968,727.0754743670805
Order_No_10614,1104.5371068173438
Order_No_26433,1161.356278875841
Order_No_14667,699.2539473828897
Order_No_7900,660.1245300147314
Order_No_19928,648.3486168068872
Order_No_9788,1282.604195676358
Order_No_3639,1131.0434873918114
Order_No_18835,2229.5780513432064
Order_No_818,1211.1795416587122
Order_No_22462,1187.1178124218584
Order_No_18111,1063.3417860059442
Order_No_22244,2002.2784962418507
Order_No_6582,1440.5997880588552
